Date,Open,High,Low,Close,Volume,retornos_diarios,SMA_50,SMA_200,Volatilidad_30d
2022-09-06 00:00:00-04:00,375.74296003915873,376.6891657636106,371.2412783839573,373.477783203125,76637400,-0.0037732187431417374,383.3319458007812,406.6452265930176,0.012647581856558345
2022-09-07 00:00:00-04:00,373.1623208208597,380.9614293975106,372.94251177167763,380.187255859375,70964200,0.017964850810418653,383.50761657714844,406.32576538085937,0.01288105670651437
2022-09-08 00:00:00-04:00,377.90303564551255,383.1310850575366,376.68918547629363,382.6723327636719,80821700,0.006536455038924416,383.884765625,406.0226998901367,0.012024924013488229
2022-09-09 00:00:00-04:00,384.92785946531717,389.4869135753977,384.6602442957758,388.6171569824219,76706900,0.015535024901895289,384.3867364501953,405.75559829711915,0.012144250066646524
2022-09-12 00:00:00-04:00,390.7008005655626,393.52034196780124,390.3949462719757,392.7939453125,69256300,0.010747822773730542,385.0313104248047,405.5064498901367,0.012006275450890442
2022-09-13 00:00:00-04:00,384.0582035259018,385.2720537509072,374.58651995309276,375.7143249511719,122947100,-0.04348239214262806,385.2580224609375,405.16599472045897,0.014391757676258868
2022-09-14 00:00:00-04:00,377.0236635815182,378.67716087683414,373.8218191566965,377.1479187011719,85023700,0.0038156483657798557,385.49964294433596,404.8821990966797,0.014386743415074668
2022-09-15 00:00:00-04:00,375.580449443351,378.447767676329,371.58532637235686,372.8660583496094,87633800,-0.011353265228954301,385.630966796875,404.5503811645508,0.014150453597571952
2022-09-16 00:00:00-04:00,368.65872841605665,370.683678921136,366.7105116443199,370.021484375,103084800,-0.00762894318458518,385.5956762695312,404.2470721435547,0.014186324403918926
2022-09-19 00:00:00-04:00,366.8544462455561,372.89093017578125,366.7776539459828,372.89093017578125,73278500,0.00775480863125555,385.6238916015625,403.9820288085937,0.014301186384689133
2022-09-20 00:00:00-04:00,369.54162680416874,370.5589052145328,365.8372034018401,368.6107177734375,77274900,-0.011478456717426866,385.65137634277346,403.6629685974121,0.014408110178232614
2022-09-21 00:00:00-04:00,370.549332521765,373.62038075248415,362.17117977164145,362.1807861328125,106746600,-0.01744369148966818,385.6152532958984,403.33057144165036,0.014673461748828463
2022-09-22 00:00:00-04:00,361.4033638962312,363.05404701597377,358.38992487149005,359.13848876953125,89472600,-0.00839994135460742,385.5565155029297,402.957579498291,0.01400753169837318
2022-09-23 00:00:00-04:00,355.6451992816999,355.6835954375833,348.6490155096755,353.1212158203125,122346900,-0.016754742633781627,385.39501953125,402.5096417236328,0.014191570386674452
2022-09-26 00:00:00-04:00,351.64324199660945,355.2900857337125,348.3994553557496,349.62786865234375,92581200,-0.009892770559972175,385.02564208984376,402.03837646484374,0.013651423852015626
2022-09-27 00:00:00-04:00,353.18836963299145,355.4724576428084,346.32652853041117,348.7353820800781,108294100,-0.0025526757226355112,384.69920166015623,401.57763305664065,0.01355067369304942
2022-09-28 00:00:00-04:00,349.6950866802468,357.29588549785444,347.98682382532655,355.59722900390625,110802200,0.01967637147369361,384.31272705078123,401.1304476928711,0.01424541246943567
2022-09-29 00:00:00-04:00,352.0271686794942,352.31506664874274,345.20372321911407,348.169189453125,112952300,-0.020888912918665237,383.7299029541016,400.6658331298828,0.014545119578207323
2022-09-30 00:00:00-04:00,347.2190211447666,351.1633985221066,342.65087468003543,342.78521728515625,153711200,-0.015463666318163982,382.9625555419922,400.18947235107424,0.01458085774212179
2022-10-03 00:00:00-04:00,346.52804119382273,353.6969926366844,344.73340906493485,351.8351745605469,89756500,0.026401247250584126,382.4469342041016,399.72413848876954,0.015633948088833047
2022-10-04 00:00:00-04:00,357.3918663111372,362.76618603587264,351.796834582404,362.7373962402344,103602800,0.030986730344129798,382.1401824951172,399.33293228149415,0.016593404397410187
2022-10-05 00:00:00-04:00,358.34198444448964,364.16733447821133,356.0003167977901,361.8928527832031,88065700,-0.0023282503149245626,381.9060009765625,398.9609698486328,0.01659346734409591
2022-10-06 00:00:00-04:00,360.4820923637906,363.45716478022894,357.66057528426956,358.1596374511719,82333500,-0.010315802877344127,381.4031317138672,398.59353744506836,0.016611064614907956
2022-10-07 00:00:00-04:00,354.10012192114687,358.24602840445226,346.3937405422584,348.169189453125,107789500,-0.027893841051279455,380.60430297851565,398.1378248596191,0.01687342148296093
2022-10-10 00:00:00-04:00,349.292019404455,349.53194414041843,343.25553413474995,345.51080322265625,76042800,-0.007635328774048933,379.63914306640623,397.64685745239257,0.015958085075299038
2022-10-11 00:00:00-04:00,343.80251178568085,348.3994775463755,341.37447483043223,343.3226623535156,92482800,-0.006333060641610433,378.65354125976563,397.1311454772949,0.015956399687726084
2022-10-12 00:00:00-04:00,343.73534642652606,345.3188436550682,341.94068499398173,342.1902160644531,76991800,-0.0032984897684861236,377.69709228515626,396.57817932128904,0.01589665957424413
2022-10-13 00:00:00-04:00,335.1363870928528,352.69889151827,334.0807126266778,351.220947265625,147254500,0.02639096846495126,376.79911071777343,396.0722166442871,0.016775213893212338
2022-10-14 00:00:00-04:00,353.69696557018295,355.33807153360686,342.5740604787189,343.2170715332031,123737000,-0.022788719735354013,375.74640380859375,395.52334060668943,0.017149924443558385
2022-10-17 00:00:00-04:00,349.34002199190445,353.1500279712491,342.88123755495064,352.0367736816406,93168200,0.02569715459967803,374.88347229003904,395.0248246765137,0.017872185607130685
2022-10-18 00:00:00-04:00,360.01192256198163,360.31903329832994,352.7085972930995,356.1731262207031,97162900,0.011749774024469195,374.11244506835936,394.55268310546876,0.018041190132330243
2022-10-19 00:00:00-04:00,354.119260386603,356.8640142581937,350.8178940825872,353.6490173339844,79746900,-0.007086747148785988,373.32228210449216,394.0548760986328,0.017689218202270172
2022-10-20 00:00:00-04:00,353.19787734529905,357.6508929421662,349.9156952210842,350.6834716796875,88283100,-0.008385561698016075,372.30765258789063,393.5430004882812,0.01764314790741202
2022-10-21 00:00:00-04:00,350.40526696150266,359.6951455304752,348.88895554592915,359.2057189941406,131038400,0.02430182202096276,371.4634680175781,393.1172346496582,0.018025005543539082
2022-10-24 00:00:00-04:00,360.7412208592873,364.7431487300743,358.07322989518246,363.6011047363281,85436900,0.012236402456218043,370.5712811279297,392.71553314208984,0.01806463104504879
2022-10-25 00:00:00-04:00,363.52438912987384,369.72403641337127,363.4092299369434,369.4073486328125,78846300,0.015968719073873316,369.76157531738284,392.35163818359376,0.016605972397492754
2022-10-26 00:00:00-04:00,366.2402718239104,371.96006879080073,365.98116367700555,366.6241455078125,104087300,-0.0075342386536183525,368.88014709472657,391.9765785217285,0.016635140655051613
2022-10-27 00:00:00-04:00,367.63181702062286,369.4840286286004,364.0425236840353,364.6663513183594,81971800,-0.005340057967926137,368.01786560058594,391.57161712646484,0.016539672437533254
2022-10-28 00:00:00-04:00,364.56080227965367,373.82189044696423,364.37845715272994,373.342041015625,100302000,0.023790760145269374,367.3053955078125,391.2040098571777,0.017066245174477367
2022-10-31 00:00:00-04:00,370.866004938443,372.7470063773883,369.73356738860633,370.645263671875,96631300,-0.007223342263876331,366.64890258789063,390.8537045288086,0.017063903339953182
2022-11-01 00:00:00-04:00,374.41690838728033,374.6568330901621,367.8429656707828,369.02337646484375,85407600,-0.004375847652722364,366.12799743652346,390.4943881225586,0.01694891828072476
2022-11-02 00:00:00-04:00,368.4283779164603,372.96776396211317,359.65674576993126,359.7622985839844,126990400,-0.025096182170295855,365.44098571777346,390.1278063964844,0.01727763025423663
2022-11-03 00:00:00-04:00,356.49928402036716,359.1192720646116,353.92729848464097,356.0578308105469,87100100,-0.01029698717185823,364.65465270996094,389.76518646240237,0.01731256832742484
2022-11-04 00:00:00-04:00,361.8064766351798,363.6011088491708,355.0885844960651,361.18267822265625,103505200,0.014393300662543851,363.85918090820314,389.4519087219238,0.017215700387445607
2022-11-07 00:00:00-05:00,362.48785833767766,365.23261238356014,360.39572179346936,364.6376037597656,68286900,0.009565590338137753,363.40424865722656,389.19750686645506,0.017161701054539704
2022-11-08 00:00:00-05:00,365.75080394162677,369.599205589351,362.49744016511113,366.6049499511719,84641100,0.005395346423739733,363.0398919677734,388.94411880493163,0.01715762555633809
2022-11-09 00:00:00-05:00,364.6183344707511,365.7795910307707,358.55303141802244,359.0520935058594,78495500,-0.02060216711836127,362.60896850585937,388.6784394836426,0.017286705879095667
2022-11-10 00:00:00-05:00,372.41115444470535,379.1194698157038,370.09830581909364,378.7835693359375,141455800,0.05495435394183579,362.63059509277343,388.51658782958987,0.019464583684158352
2022-11-11 00:00:00-05:00,379.6472515285247,383.2557284527507,377.74703732716836,382.4495849609375,93839900,0.009678391360604888,362.70183837890625,388.3832177734375,0.019181647238723037
2022-11-14 00:00:00-05:00,380.674080637367,384.05220943599073,378.91781565779934,379.1961364746094,71903500,-0.008506868916226984,362.78791442871096,388.18277648925783,0.01882077608890782
2022-11-15 00:00:00-05:00,384.9832226080752,386.09647688919404,378.5916241749912,382.430419921875,93194500,0.008529315402141968,362.96696716308594,387.96074783325196,0.018087966816480835
2022-11-16 00:00:00-05:00,380.78932609591885,381.74902499018623,378.87953466838616,379.512939453125,68508500,-0.007628787661154157,362.95348083496094,387.70971130371095,0.018156656071939222
2022-11-17 00:00:00-05:00,374.7239634536469,379.0330307306577,374.4168821141458,378.35162353515625,74496300,-0.0030600166614667135,362.8670666503906,387.431996307373,0.01803841722399726
2022-11-18 00:00:00-05:00,381.71062645898184,381.77781241020716,377.20005925659984,380.0695495605469,92922500,0.0045405541261831495,362.6961145019531,387.213864440918,0.017135198614848638
2022-11-21 00:00:00-05:00,378.73556354967485,379.8680011496598,376.8353493065511,378.68756103515625,51243200,-0.0036361464026479773,362.41398681640624,386.9788610839844,0.017064479930619502
2022-11-22 00:00:00-05:00,380.6453343304418,383.94670049862543,379.22496958302423,383.7835388183594,60429000,0.013456945269797238,362.57537109375,386.7761685180664,0.017065764951222223
2022-11-23 00:00:00-05:00,383.44763574995926,386.69142231167814,383.2173174148681,386.2019958496094,68261600,0.006301617413545735,362.75645263671873,386.5681118774414,0.017016849669102985
2022-11-25 00:00:00-05:00,385.63572071216555,386.6722117226453,385.357429172703,386.1155700683594,30545400,-0.00022378388040145136,363.02144287109377,386.3283152770996,0.016505023051342854
2022-11-28 00:00:00-05:00,383.0062115427125,384.6568947405759,379.1865995660662,379.9543762207031,67881600,-0.015956864538162585,363.2201007080078,386.09670516967776,0.016176622320868663
2022-11-29 00:00:00-05:00,380.08868855024457,381.2883120203409,377.4495169160327,379.3017578125,52310000,-0.0017176230859465846,363.3483172607422,385.90386032104493,0.015646279870837054
2022-11-30 00:00:00-05:00,379.5513284878079,391.25006103515625,377.62235351330344,391.25006103515625,144566700,0.03150078526280553,363.80110412597656,385.7775875854492,0.016439709464872065
2022-12-01 00:00:00-05:00,392.2960326327622,393.4764725941095,388.4380543474776,390.9620666503906,76398200,-0.0007360877695550272,364.3767297363281,385.61629043579103,0.016342420094652643
2022-12-02 00:00:00-05:00,386.03887754997197,391.4227742514983,385.93332473042165,390.5110778808594,85342700,-0.0011535358747081226,365.0041815185547,385.4503662109375,0.016214246885707488
2022-12-05 00:00:00-05:00,387.6704173127016,388.61090357535306,382.1233583422255,383.4861145019531,77289800,-0.01798915261771261,365.6114794921875,385.29457077026365,0.01620131986520188
2022-12-06 00:00:00-05:00,383.32290239292064,383.8699084428757,375.8564470015134,377.9581604003906,77972200,-0.014415004592126746,366.17808532714844,385.1245602416992,0.01636796635446822
2022-12-07 00:00:00-05:00,377.10405063834685,379.69524912594875,376.17314162633846,377.315185546875,65927900,-0.0017011799740862532,366.7496813964844,384.97343948364255,0.01614273439350018
2022-12-08 00:00:00-05:00,379.2154118402189,381.3459151384176,377.4207504165452,380.27105712890625,60737900,0.007833958704172028,367.2431579589844,384.87324447631835,0.016111954400639977
2022-12-09 00:00:00-05:00,379.0234624767511,381.59544834069925,377.3055933514023,377.43035888671875,81447700,-0.007470193139691217,367.82838134765626,384.7287240600586,0.016147075945422397
2022-12-12 00:00:00-05:00,378.2268886185699,382.8718566894531,377.5551170158899,382.8718566894531,75405800,0.014417223401913981,368.6301141357422,384.56658462524416,0.015782882282209535
2022-12-13 00:00:00-05:00,393.6876258407521,393.9467339619536,382.98699054217207,385.7701110839844,123782500,0.0075697765293885055,369.3088128662109,384.4242489624023,0.015749473347500147
2022-12-14 00:00:00-05:00,385.42463717389643,389.1578797205495,380.3382450356559,383.3037109375,108111300,-0.006393445411190579,369.72013916015624,384.3011259460449,0.015779498232484142
2022-12-15 00:00:00-05:00,378.4092059672174,379.3209314961328,372.2575627438176,373.92742919921875,117705900,-0.024461755706325805,369.96083068847656,384.0936001586914,0.015743167748516165
2022-12-16 00:00:00-05:00,371.35426298155033,372.7040052098421,367.3628802905893,369.5128173828125,119858000,-0.011806065754149997,370.1878942871094,383.8743424987793,0.015784208842283164
2022-12-19 00:00:00-05:00,369.70560136945863,370.0430442374048,364.70189060303363,366.3794250488281,79878100,-0.008479793356500065,370.5520989990234,383.65620971679687,0.01568485568475858
2022-12-20 00:00:00-05:00,365.61788302748334,368.51020066402714,364.287412207125,366.880859375,74427200,0.0013686203206009218,370.9795001220703,383.5010171508789,0.015594306186493476
2022-12-21 00:00:00-05:00,369.4935616824767,373.5042454912828,368.9536647680389,372.3666076660156,78167400,0.01495239708160545,371.5603790283203,383.3883380126953,0.015797847021448576
2022-12-22 00:00:00-05:00,369.3007053164615,372.34728309588786,361.31791067696275,367.0543518066406,100120900,-0.014266198284191178,372.0576617431641,383.1961595153809,0.015544406539383859
2022-12-23 00:00:00-05:00,366.022746766656,369.3103509467049,364.4609001393037,369.1657409667969,59857300,0.005752252084096021,372.4165576171875,383.0236930847168,0.011778544841038642
2022-12-27 00:00:00-05:00,369.0500209181256,369.3970848397503,366.02271496493717,367.70989990234375,51638200,-0.00394359742223227,372.90641418457034,382.8696098327637,0.01162260209788973
2022-12-28 00:00:00-05:00,367.6424639600623,369.62854904232535,362.9087302165946,363.1401062011719,70911500,-0.012427714626083053,373.12848083496095,382.7072406005859,0.011728648371014854
2022-12-29 00:00:00-05:00,366.0034563662682,370.5540365064329,365.473180571058,369.67669677734375,66970900,0.018000189085561225,373.39855224609374,382.5340559387207,0.012125184756469001
2022-12-30 00:00:00-05:00,366.9772745963993,368.84761292658646,364.8465794274412,368.7030029296875,84022200,-0.0026339064813779567,373.6996319580078,382.31117599487305,0.012066011716423802
